1540.1925,8009.001
1848.231,8009.001
2772.3465,8009.001
5236.6545,8009.001
5544.693,8009.001
6468.8085,8009.001
0.0,8317.0395
308.0385,8317.0395
924.1155,8317.0395
1232.154,8317.0395
1540.1925,8317.0395
1848.231,8317.0395
2156.2695,8317.0395
2464.308,8317.0395
2772.3465,8317.0395
3080.385,8317.0395
3388.4235,8317.0395
5544.693,8317.0395
5852.7315,8317.0395
6160.77,8317.0395
6776.847,8317.0395
0.0,8625.078
308.0385,8625.078
616.077,8625.078
1232.154,8625.078
1848.231,8625.078
2464.308,8625.078
2772.3465,8625.078
3080.385,8625.078
3388.4235,8625.078
3696.462,8625.078
5236.6545,8625.078
5544.693,8625.078
5852.7315,8625.078
6160.77,8625.078
6468.8085,8625.078
6776.847,8625.078
308.0385,8933.1165
616.077,8933.1165
1232.154,8933.1165
1848.231,8933.1165
2156.2695,8933.1165
2464.308,8933.1165
2772.3465,8933.1165
5236.6545,8933.1165
5544.693,8933.1165
5852.7315,8933.1165
6776.847,8933.1165
0.0,9241.155
616.077,9241.155
924.1155,9241.155
1232.154,9241.155
1540.1925,9241.155
1848.231,9241.155
2156.2695,9241.155
2772.3465,9241.155
3696.462,9241.155
5236.6545,9241.155
5852.7315,9241.155
6160.77,9241.155
6468.8085,9241.155
0.0,9549.1935
308.0385,9549.1935
616.077,9549.1935
1848.231,9549.1935
3080.385,9549.1935
3696.462,9549.1935
5544.693,9549.1935
5852.7315,9549.1935
6160.77,9549.1935
6776.847,9549.1935
0.0,9857.232
308.0385,9857.232
924.1155,9857.232
1232.154,9857.232
1540.1925,9857.232
2156.2695,9857.232
2464.308,9857.232
4004.5005,9857.232
4620.5775,9857.232
4928.616,9857.232
5544.693,9857.232
6160.77,9857.232
6776.847,9857.232
0.0,10165.2705
924.1155,10165.2705
1540.1925,10165.2705
1848.231,10165.2705
2156.2695,10165.2705
2464.308,10165.2705
4004.5005,10165.2705
4312.539,10165.2705
5236.6545,10165.2705
5544.693,10165.2705
6160.77,10165.2705
616.077,10473.309
924.1155,10473.309
1540.1925,10473.309
1848.231,10473.309
2156.2695,10473.309
2772.3465,10473.309
4620.5775,10473.309
4928.616,10473.309
5236.6545,10473.309
5544.693,10473.309
5852.7315,10473.309
6468.8085,10473.309
0.0,10781.3475
308.0385,10781.3475
924.1155,10781.3475
1540.1925,10781.3475
1848.231,10781.3475
2156.2695,10781.3475
2464.308,10781.3475
2772.3465,10781.3475
4004.5005,10781.3475
4312.539,10781.3475
4928.616,10781.3475
5544.693,10781.3475
5852.7315,10781.3475
6160.77,10781.3475
6468.8085,10781.3475
308.0385,11089.386
924.1155,11089.386
1540.1925,11089.386
1848.231,11089.386
2156.2695,11089.386
2464.308,11089.386
2772.3465,11089.386
4312.539,11089.386
4620.5775,11089.386
4928.616,11089.386
5236.6545,11089.386
5544.693,11089.386
5852.7315,11089.386
6160.77,11089.386
616.077,11397.4245
924.1155,11397.4245
1232.154,11397.4245
1540.1925,11397.4245
1848.231,11397.4245
2156.2695,11397.4245
2464.308,11397.4245
2772.3465,11397.4245
4312.539,11397.4245
4620.5775,11397.4245
5544.693,11397.4245
5852.7315,11397.4245
6160.77,11397.4245
6468.8085,11397.4245
6776.847,11397.4245
0.0,11705.463
308.0385,11705.463
616.077,11705.463
924.1155,11705.463
1540.1925,11705.463
1848.231,11705.463
2156.2695,11705.463
4312.539,11705.463
4620.5775,11705.463
5236.6545,11705.463
5852.7315,11705.463
6160.77,11705.463
6776.847,11705.463
0.0,12013.5015
308.0385,12013.5015
1848.231,12013.5015
2156.2695,12013.5015
2464.308,12013.5015
4620.5775,12013.5015
5236.6545,12013.5015
5544.693,12013.5015
5852.7315,12013.5015
6160.77,12013.5015
6468.8085,12013.5015
6776.847,12013.5015
